Date,DBC,EWJ,GLD,LQD,TLT,VEA,VNQ,VWO
2018-11-02,14.681380271911621,48.577911376953125,116.6500015258789,89.11898803710938,94.1760025024414,32.71223449707031,60.43679428100586,32.249534606933594
2018-11-05,14.672639846801758,48.40132522583008,116.37000274658203,89.27848052978516,94.54598999023438,32.69595718383789,61.335147857666016,32.39700698852539
2018-11-06,14.611467361450195,48.94873046875,116.04000091552734,89.43000793457031,94.48712158203125,32.8669319152832,61.6449089050293,32.274105072021484
2018-11-07,14.576513290405273,49.46082305908203,116.02999877929688,89.66129302978516,94.6132583618164,33.27399826049805,62.380619049072266,32.84764862060547
2018-11-08,14.489124298095703,49.14297103881836,115.77999877929688,89.3980941772461,94.60481262207031,32.9401969909668,62.42708206176758,32.05287551879883
2018-11-09,14.331823348999023,48.64854431152344,114.4800033569336,89.4619369506836,95.31114959716797,32.70408630371094,62.419342041015625,31.5039119720459
2018-11-12,14.296868324279785,47.98636245727539,113.66000366210938,89.45392608642578,95.93340301513672,32.142337799072266,62.543243408203125,31.08604621887207
2018-11-13,13.903615951538086,47.80976867675781,113.69999694824219,89.33431243896484,95.87452697753906,32.26445388793945,62.481285095214844,31.45475196838379
2018-11-14,14.025959968566895,47.9775276184082,114.63999938964844,89.09504699707031,95.93340301513672,32.297027587890625,62.326416015625,31.700563430786133
2018-11-15,13.99974536895752,48.26006317138672,114.7699966430664,88.9276123046875,95.891357421875,32.402854919433594,61.90046691894531,32.32326126098633
2018-11-16,14.08713436126709,48.295379638671875,115.62000274658203,89.10303497314453,96.44633483886719,32.4354248046875,62.56649398803711,32.437965393066406
2018-11-19,14.08713436126709,48.08348083496094,115.66999816894531,89.01532745361328,96.71537780761719,32.16676330566406,62.65166091918945,32.03649139404297
2018-11-20,13.658926963806152,47.2005615234375,115.66999816894531,88.80001831054688,96.7490463256836,31.572433471679688,62.00887680053711,31.364627838134766
2018-11-21,13.77253246307373,47.924556732177734,115.86000061035156,88.99141693115234,96.71537780761719,32.0364990234375,62.06308364868164,31.954553604125977
2018-11-23,13.3705415725708,47.74797439575195,115.7699966430664,89.03125762939453,96.81629180908203,31.824825286865234,61.93920135498047,31.618621826171875
2018-11-26,13.431714057922363,48.39250183105469,115.63999938964844,89.07112121582031,96.59768676757812,32.256317138671875,62.05534744262695,31.83985710144043
2018-11-27,13.379281997680664,48.348350524902344,114.94999694824219,88.9594955444336,96.70696258544922,32.15861511230469,62.31867599487305,32.06926345825195
2018-11-28,13.335586547851562,48.98405456542969,115.37999725341797,89.19874572753906,96.2361068725586,32.630828857421875,62.87626266479492,32.78209686279297
2018-11-29,13.422975540161133,48.816307067871094,115.73999786376953,88.94355010986328,96.61448669433594,32.476131439208984,62.89173889160156,32.56086730957031
2018-11-30,13.36180305480957,48.86044692993164,115.54000091552734,88.88770294189453,96.97607421875,32.362152099609375,63.488067626953125,32.51991271972656
2018-12-03,13.6676664352417,49.52262496948242,116.41000366210938,89.2181396484375,97.66462707519531,32.79365158081055,63.828819274902344,33.16719055175781
2018-12-04,13.67640495300293,47.69499969482422,117.12000274658203,89.23410034179688,99.2997055053711,31.96321678161621,62.883995056152344,32.55268478393555
2018-12-06,13.562798500061035,47.62436294555664,117.13999938964844,89.50614166259766,99.61150360107422,31.661998748779297,64.44063568115234,32.290489196777344
2018-12-07,13.720099449157715,47.27119827270508,118.08999633789062,89.51412963867188,99.79692840576172,31.328205108642578,63.596492767333984,31.643211364746094
2018-12-10,13.501626014709473,46.90920639038086,117.68000030517578,89.78611755371094,100.20989227294922,31.05953025817871,63.186038970947266,31.274486541748047
2018-12-11,13.580276489257812,46.87388229370117,117.54000091552734,89.94617462158203,100.19310760498047,31.09208869934082,63.217010498046875,31.594045639038086
2018-12-12,13.536581039428711,47.43894958496094,117.79000091552734,90.04212951660156,99.74638366699219,31.580581665039062,62.2412109375,32.06926345825195
2018-12-13,13.711359977722168,47.29767990112305,117.52999877929688,90.28213500976562,99.5103988647461,31.52358055114746,62.60092544555664,32.118431091308594
2018-12-14,13.501626014709473,46.75910949707031,117.05999755859375,90.18611907958984,99.85591125488281,31.09208869934082,62.420692443847656,31.716941833496094
2018-12-17,13.344325065612793,46.388282775878906,117.87000274658203,90.28213500976562,100.43744659423828,30.82341766357422,60.06963348388672,31.372825622558594
2018-12-18,13.064681053161621,46.51730728149414,118.1500015258789,90.60477447509766,101.03897857666016,30.856002807617188,60.68873596191406,31.569461822509766
2018-12-19,13.117115020751953,45.83218002319336,117.43000030517578,90.53251647949219,102.37380981445312,30.522188186645508,60.022613525390625,31.04508399963379
2018-12-20,12.994768142700195,45.591941833496094,119.23999786376953,90.23558044433594,102.0020523071289,30.40821075439453,59.1213493347168,31.28270149230957
2018-12-21,12.881162643432617,44.18610382080078,118.72000122070312,90.14730072021484,101.98517608642578,29.81389045715332,58.29849624633789,31.0286922454834
2018-12-24,12.738639831542969,43.70561981201172,120.0199966430664,89.93866729736328,102.4920654296875,29.488065719604492,56.22173309326172,30.788623809814453
2018-12-26,13.021916389465332,44.53310775756836,119.66000366210938,89.86642456054688,101.39378356933594,30.236799240112305,58.10256576538086,31.333114624023438
2018-12-27,12.897982597351074,45.1292610168457,120.56999969482422,89.86642456054688,101.41071319580078,30.2614803314209,58.09471893310547,31.267112731933594
2018-12-28,12.791754722595215,45.18265151977539,121.05999755859375,90.29180908203125,102.2639389038086,30.458942413330078,58.28281021118164,31.489852905273438
2018-12-31,12.827163696289062,45.102569580078125,121.25,90.54055786132812,102.65255737304688,30.524761199951172,58.4395751953125,31.43211555480957
2019-01-02,12.862573623657227,45.41398620605469,121.33000183105469,90.82145690917969,103.19324493408203,30.483617782592773,57.16998291015625,31.572364807128906
2019-01-03,12.968802452087402,45.15595245361328,122.43000030517578,90.86157989501953,104.3675308227539,30.236799240112305,57.56966018676758,31.07737159729004
2019-01-04,13.145851135253906,46.68635940551758,121.44000244140625,90.80538177490234,103.1594467163086,31.166526794433594,58.2436408996582,32.059112548828125
2019-01-07,13.243227005004883,46.802032470703125,121.86000061035156,90.81340026855469,102.85529327392578,31.2652530670166,58.81571960449219,32.12511444091797
2019-01-08,13.37601375579834,47.024471282958984,121.52999877929688,91.01404571533203,102.58500671386719,31.487411499023438,60.030433654785156,32.30659866333008
2019-01-09,13.641586303710938,47.28250503540039,122.30999755859375,91.3591537475586,102.4244384765625,31.87411117553711,59.94422912597656,32.776859283447266
2019-01-10,13.606176376342773,47.567230224609375,121.58999633789062,91.11837005615234,101.7655258178711,32.005741119384766,60.75926208496094,33.024349212646484
2019-01-11,13.561914443969727,47.01557540893555,121.80000305175781,91.28693389892578,102.16252136230469,31.808286666870117,60.931678771972656,32.818084716796875
2019-01-14,13.446832656860352,46.84652328491211,122.08999633789062,91.0461654663086,101.78242492675781,31.64373016357422,60.72792053222656,32.587093353271484
2019-01-15,13.55306339263916,47.41597366333008,121.87999725341797,91.10234832763672,101.41071319580078,31.841196060180664,61.30784606933594,32.80159378051758
2019-01-16,13.623881340026855,47.647308349609375,122.2699966430664,91.27889251708984,101.51207733154297,31.93992042541504,61.73886489868164,33.12334442138672
2019-01-17,13.632733345031738,47.5494384765625,122.11000061035156,91.46349334716797,101.53743743896484,32.046875,62.036685943603516,33.28009033203125
2019-01-18,13.774373054504395,48.18117141723633,121.0199966430664,91.62396240234375,101.00518035888672,32.39244079589844,62.2482795715332,33.453338623046875
2019-01-22,13.676996231079102,47.31809616088867,121.44999694824219,91.77647399902344,101.68946075439453,31.89055633544922,62.06020736694336,32.89235305786133
2019-01-23,13.65929126739502,47.18463134765625,121.27999877929688,92.00920104980469,101.64724731445312,32.05510711669922,62.06803894042969,33.21408462524414
2019-01-24,13.694700241088867,47.4604606628418,121.08999633789062,92.24996185302734,102.31462860107422,32.09625244140625,62.27961730957031,33.49457931518555
2019-01-25,13.765521049499512,47.97652816772461,122.86000061035156,92.3302230834961,101.82463073730469,32.49940490722656,63.05548858642578,33.8245849609375
2019-01-28,13.579619407653809,47.629520416259766,123.29000091552734,92.31411743164062,101.72332763671875,32.343082427978516,63.6745719909668,33.46984100341797
2019-01-29,13.71240520477295,47.67400360107422,123.9800033569336,92.51473236083984,102.23859405517578,32.433589935302734,64.17616271972656,33.51108932495117
2019-01-30,13.809782981872559,48.20787048339844,124.69000244140625,92.94007110595703,102.16252136230469,32.79561233520508,64.69337463378906,34.10508346557617
2019-01-31,13.73896312713623,48.29684829711914,124.75,93.59015655517578,103.04118347167969,32.8038330078125,65.36735534667969,34.46807098388672
2019-02-01,13.862896919250488,48.101097106933594,124.5,93.3671646118164,102.4188232421875,32.787384033203125,64.95198822021484,34.21232986450195
2019-02-04,13.871750831604004,48.20787048339844,123.95999908447266,93.2383804321289,101.96158599853516,32.90256881713867,65.43787384033203,34.28657913208008
2019-02-05,13.809782981872559,48.40362548828125,124.27999877929688,93.61670684814453,102.42732238769531,33.165855407714844,65.81405639648438,34.67432403564453
2019-02-06,13.82748794555664,48.00321960449219,123.44000244140625,93.4395980834961,102.47810363769531,32.951927185058594,65.3830337524414,34.26182556152344
2019-02-07,13.694700241088867,47.33589172363281,123.73999786376953,93.42352294921875,103.15548706054688,32.532325744628906,65.92376708984375,33.94008255004883
2019-02-08,13.71240520477295,46.917694091796875,124.20999908447266,93.6569595336914,103.59577178955078,32.417137145996094,65.92376708984375,33.80807876586914
2019-02-11,13.632733345031738,46.96219253540039,123.5999984741211,93.44766235351562,103.1893081665039,32.35131072998047,66.1040267944336,33.61008071899414
2019-02-12,13.71240520477295,47.7896728515625,123.86000061035156,93.57649230957031,102.9268569946289,32.7791633605957,65.68866729736328,33.94008255004883
2019-02-13,13.792078018188477,47.90534591674805,123.37000274658203,93.33495330810547,102.53734588623047,32.787384033203125,66.02565002441406,33.700836181640625
2019-02-14,13.82748794555664,47.8697509765625,124.05999755859375,93.4395980834961,103.12164306640625,32.787384033203125,66.23724365234375,33.7668342590332
2019-02-15,14.084207534790039,48.48370361328125,124.80000305175781,93.55229187011719,103.282470703125,33.2316780090332,66.68396759033203,33.70908737182617
2019-02-19,14.119617462158203,48.563785552978516,126.69999694824219,93.6086654663086,103.54498291015625,33.3962287902832,66.66825866699219,34.055580139160156
2019-02-20,14.163880348205566,48.617164611816406,126.4800033569336,93.52814483642578,103.24859619140625,33.52787780761719,66.25292205810547,34.204078674316406
2019-02-21,14.20814037322998,48.54597854614258,125.05000305175781,93.26251983642578,102.3256607055664,33.44559860229492,66.31560516357422,34.12982940673828
2019-02-22,14.243551254272461,48.65275955200195,125.5,93.68109130859375,102.9353256225586,33.56901168823242,66.70745086669922,34.517574310302734
2019-02-25,14.03109359741211,48.9285888671875,125.37000274658203,93.64891815185547,102.6305160522461,33.67597961425781,66.18238830566406,34.97957992553711
2019-02-26,14.093060493469238,49.09764099121094,125.58000183105469,93.7938003540039,103.13854217529297,33.81584548950195,65.97863006591797,34.87232208251953
2019-02-27,14.163880348205566,48.83960723876953,124.69000244140625,93.52814483642578,101.97008514404297,33.708885192871094,65.64945983886719,34.60007858276367
2019-02-28,14.128470420837402,48.36803436279297,123.98999786376953,93.39936828613281,101.6229248046875,33.56901168823242,65.82188415527344,34.33607864379883
2019-03-01,13.96912670135498,48.51039505004883,121.87999725341797,93.23626708984375,100.68360900878906,33.77470016479492,65.61814880371094,34.37732696533203
2019-03-04,14.013387680053711,48.359134674072266,121.55999755859375,93.44619750976562,101.4727554321289,33.6430549621582,65.91592407226562,34.50107955932617
2019-03-05,14.084207534790039,48.40362548828125,121.72000122070312,93.47850036621094,101.68482208251953,33.667747497558594,66.0961685180664,34.90532684326172
2019-03-06,14.004536628723145,48.118896484375,121.61000061035156,93.56732177734375,102.05821990966797,33.56901168823242,65.79054260253906,34.732078552246094
2019-03-07,13.96912670135498,47.5494384765625,121.51000213623047,93.8741455078125,102.72003936767578,33.141170501708984,65.64945983886719,34.171085357666016
2019-03-08,13.960274696350098,47.4693603515625,122.83999633789062,93.99525451660156,103.15277099609375,33.10002899169922,65.71998596191406,33.923587799072266
2019-03-11,13.977978706359863,47.98542022705078,122.23999786376953,94.1001968383789,102.84735107421875,33.404449462890625,66.68396759033203,34.616573333740234
2019-03-12,14.066503524780273,48.101097106933594,122.9800033569336,94.35860443115234,103.56853485107422,33.4209098815918,66.98958587646484,34.7568244934082
2019-03-13,14.15502643585205,48.28794860839844,123.83999633789062,94.2052230834961,103.37337493896484,33.667747497558594,67.3187255859375,34.83106994628906
2019-03-14,14.093060493469238,47.77188491821289,122.41000366210938,94.01952362060547,102.62670135498047,33.63483810424805,67.42060852050781,34.649574279785156
2019-03-15,14.093060493469238,48.323543548583984,122.97000122070312,94.35860443115234,103.30549621582031,33.97216796875,67.2090072631836,35.11982727050781
